V T Ite Ipat eIteFb eIteA eIpatEt eIpatB
 2.90000000000000E+0000  2.15000000000000E+0002  1.49955453735991E-0008  5.81050550739264E-0010  1.80002242596503E+0000  7.50509855221633E-0001  1.88372545465950E+0000  7.24469198081011E-0001
 2.90000000000000E+0000  2.20000000000000E+0002  3.09757384957469E-0008  7.68676753372343E-0010  1.77613570602501E+0000  7.55646604731032E-0001  1.86090413444012E+0000  7.29101210361770E-0001
 2.90000000000000E+0000  2.25000000000000E+0002  6.20629179045685E-0008  1.00603576175766E-0009  1.75360683979844E+0000  7.60589594397761E-0001  1.83916587614257E+0000  7.33595423187226E-0001
 2.90000000000000E+0000  2.30000000000000E+0002  1.20849494583025E-0007  1.30332251164340E-0009  1.73232493305711E+0000  7.65349575170920E-0001  1.81844105430656E+0000  7.37956957577761E-0001
 2.90000000000000E+0000  2.35000000000000E+0002  2.29107143184141E-0007  1.67215085138470E-0009  1.71219070797071E+0000  7.69936524335085E-0001  1.79866542626839E+0000  7.42190768394203E-0001
 2.90000000000000E+0000  2.40000000000000E+0002  4.23572797820225E-0007  2.12563310477915E-0009  1.69311503506079E+0000  7.74359713090644E-0001  1.77977967162809E+0000  7.46301640208139E-0001
 2.90000000000000E+0000  2.45000000000000E+0002  7.64838378917790E-0007  2.67844807789311E-0009  1.67501768058200E+0000  7.78627767269021E-0001  1.76172897140383E+0000  7.50294185511771E-0001
 2.90000000000000E+0000  2.50000000000000E+0002  1.35072774118173E-0006  3.34689592003525E-0009  1.65782623356885E+0000  7.82748721969317E-0001  1.74446262411759E+0000  7.54172844786587E-0001
 2.90000000000000E+0000  2.55000000000000E+0002  2.33603731855080E-0006  4.14893851045923E-0009  1.64147518337602E+0000  7.86730070803446E-0001  1.72793369598382E+0000  7.57941888028138E-0001
 2.90000000000000E+0000  2.60000000000000E+0002  3.96114047006126E-0006  5.10422432787442E-0009  1.62590512380159E+0000  7.90578810351535E-0001  1.71209870245512E+0000  7.61605417405027E-0001
 2.90000000000000E+0000  2.65000000000000E+0002  6.59273091541432E-0006  6.23409705921605E-0009  1.61106206410462E+0000  7.94301480354926E-0001  1.69691731845722E+0000  7.65167370786865E-0001
 2.90000000000000E+0000  2.70000000000000E+0002  1.07809296424676E-0005  7.56158750759036E-0009  1.59689683063417E+0000  7.97904200110064E-0001  1.68235211480671E+0000  7.68631525920106E-0001
 2.90000000000000E+0000  2.75000000000000E+0002  1.73381238638955E-0005  9.11138865809182E-0009  1.58336454554628E+0000  8.01392701470705E-0001  1.66836831846091E+0000  7.72001505081666E-0001
 2.90000000000000E+0000  2.80000000000000E+0002  2.74462667895293E-0005  1.09098140465800E-0008  1.57042417133285E+0000  8.04772358817461E-0001  1.65493359442307E+0000  7.75280780063256E-0001
 2.90000000000000E+0000  2.85000000000000E+0002  4.28009624944029E-0005  1.29847398441755E-0008  1.55803811172293E+0000  8.08048216311440E-0001  1.64201784729859E+0000  7.78472677371478E-0001
 2.90000000000000E+0000  2.90000000000000E+0002  6.58025082111458E-0005  1.53655313139014E-0008  1.54617186102609E+0000  8.11225012711991E-0001  1.62959304067071E+0000  7.81580383556397E-0001
 2.90000000000000E+0000  2.95000000000000E+0002  9.98061814258206E-0005  1.80829545121291E-0008  1.53479369523122E+0000  8.14307204006491E-0001  1.61763303261216E+0000  7.84606950584433E-0001
 2.90000000000000E+0000  3.00000000000000E+0002  1.49446452360946E-0004  2.11690742932229E-0008  1.52387439920352E+0000  8.17298984071876E-0001  1.60611342582482E+0000  7.87555301209333E-0001
 2.90000000000000E+0000  3.05000000000000E+0002  2.21052481131508E-0004  2.46571398303258E-0008  1.51338702517787E+0000  8.20204303563169E-0001  1.59501143100721E+0000  7.90428234284892E-0001
 2.90000000000000E+0000  3.10000000000000E+0002  3.23175226190014E-0004  2.85814589874821E-0008  1.50330667845996E+0000  8.23026887202556E-0001  1.58430574221891E+0000  7.93228429989196E-0001
 2.90000000000000E+0000  3.15000000000000E+0002  4.67249745254306E-0004  3.29772629693938E-0008  1.49361032684257E+0000  8.25770249623614E-0001  1.57397642309735E+0000  7.95958454931357E-0001
 2.90000000000000E+0000  3.20000000000000E+0002  6.68419805655782E-0004  3.78805627359937E-0008  1.48427663074626E+0000  8.28437709908612E-0001  1.56400480290671E+0000  7.98620767120994E-0001
 2.90000000000000E+0000  3.25000000000000E+0002  9.46555727100983E-0004  4.33279987013940E-0008  1.47528579151428E+0000  8.31032404942132E-0001  1.55437338150461E+0000  8.01217720785911E-0001
 2.90000000000000E+0000  3.30000000000000E+0002  1.32750044061533E-0003  4.93566852435186E-0008  1.46661941564865E+0000  8.33557301691098E-0001  1.54506574238327E+0000  8.03751571023361E-0001
 2.80000000000000E+0000  1.25000000000000E+0002  1.72898343107619E-0018  2.06389564974633E-0013  2.74838782070904E+0000  6.08227850369351E-0001  2.62151131934166E+0000  6.11264089058757E-0001
 2.80000000000000E+0000  1.30000000000000E+0002  1.33126358929472E-0017  3.77628664095791E-0013  2.64356747160422E+0000  6.20237699059027E-0001  2.55675168613045E+0000  6.19253351760385E-0001
 2.80000000000000E+0000  1.35000000000000E+0002  8.84999693122224E-0017  6.74041728903165E-0013  2.55007948768945E+0000  6.31572386609093E-0001  2.49598745220682E+0000  6.27034725427649E-0001
 2.80000000000000E+0000  1.40000000000000E+0002  5.15956766755700E-0016  1.17442216421430E-0012  2.46623207790647E+0000  6.42285840119821E-0001  2.43896010585324E+0000  6.34604398609233E-0001
 2.80000000000000E+0000  1.45000000000000E+0002  2.67378789248553E-0015  1.99895753302190E-0012  2.39064742382888E+0000  6.52426615548682E-0001  2.38541760314621E+0000  6.41960917335270E-0001
 2.80000000000000E+0000  1.50000000000000E+0002  1.24611639195696E-0014  3.32649974926854E-0012  2.32219318454788E+0000  6.62038512529151E-0001  2.33511811735456E+0000  6.49104702464370E-0001
 2.80000000000000E+0000  1.55000000000000E+0002  5.27631003148897E-0014  5.41702492327917E-0012  2.25993096950231E+0000  6.71161114246457E-0001  2.28783230157367E+0000  6.56037651546581E-0001
 2.80000000000000E+0000  1.60000000000000E+0002  2.04792139295734E-0013  8.64011578559533E-0012  2.20307711657948E+0000  6.79830260972847E-0001  2.24334449347764E+0000  6.62762811598144E-0001
 2.80000000000000E+0000  1.65000000000000E+0002  7.34363819215015E-0013  1.35102261609152E-0011  2.15097251035760E+0000  6.88078465297695E-0001  2.20145318002673E+0000  6.69284111074494E-0001
 2.80000000000000E+0000  1.70000000000000E+0002  2.44979141344784E-0012  2.07293564354854E-0011  2.10305912174890E+0000  6.95935276350098E-0001  2.16197095547939E+0000  6.75606141075277E-0001
 2.80000000000000E+0000  1.75000000000000E+0002  7.64943902788331E-0012  3.12375831951480E-0011  2.05886160086250E+0000  7.03427599524540E-0001  2.12472414247062E+0000  6.81733977361693E-0001
 2.80000000000000E+0000  1.80000000000000E+0002  2.24792006481028E-0011  4.62716515275634E-0011  2.01797270837752E+0000  7.10579977450686E-0001  2.08955219851581E+0000  6.87673036120135E-0001
 2.80000000000000E+0000  1.85000000000000E+0002  6.24735483676298E-0011  6.74315651598684E-0011  1.98004169092837E+0000  7.17414837230632E-0001  2.05630699519247E+0000  6.93428957572905E-0001
 2.80000000000000E+0000  1.90000000000000E+0002  1.64917709765414E-0010  9.67548109715993E-0011  1.94476493486018E+0000  7.23952708316411E-0001  2.02485203145234E+0000  6.99007512515989E-0001
 2.80000000000000E+0000  1.95000000000000E+0002  4.15138363932217E-0010  1.36797545707421E-0010  1.91187839813251E+0000  7.30212414821888E-0001  1.99506162364926E+0000  7.04414527710190E-0001
 2.80000000000000E+0000  2.00000000000000E+0002  1.00000571321003E-0009  1.90721769787525E-0010  1.88115144098964E+0000  7.36211245554574E-0001  1.96682010116928E+0000  7.09655826740298E-0001
 2.80000000000000E+0000  2.05000000000000E+0002  2.31247592374126E-0009  2.62387231285868E-0010  1.85238176516526E+0000  7.41965104609271E-0001  1.94002102668083E+0000  7.14737183547627E-0001
 2.80000000000000E+0000  2.10000000000000E+0002  5.14834105292769E-0009  3.56446556122374E-0010  1.82539123778000E+0000  7.47488644981278E-0001  1.91456645293066E+0000  7.19664286325820E-0001
 2.80000000000000E+0000  2.15000000000000E+0002  1.10638755413074E-0008  4.78441899569982E-0010  1.80002242596503E+0000  7.52795387324797E-0001  1.89036622302342E+0000  7.24442709875678E-0001
 2.80000000000000E+0000  2.20000000000000E+0002  2.30053628421623E-0008  6.34901267632815E-0010  1.77613570602501E+0000  7.57897825695921E-0001  1.86733731760191E+0000  7.29077894842930E-0001
 2.80000000000000E+0000  2.25000000000000E+0002  4.63845617190211E-0008  8.33432569792952E-0010  1.75360683979844E+0000  7.62807521873630E-0001  1.84540324993783E+0000  7.33575132549293E-0001
 2.80000000000000E+0000  2.30000000000000E+0002  9.08656607645606E-0008  1.08281343892984E-0009  1.73232493305711E+0000  7.67535189640317E-0001  1.82449350830859E+0000  7.37939554348505E-0001
 2.80000000000000E+0000  2.35000000000000E+0002  1.73258588278045E-0007  1.39307488874140E-0009  1.71219070797071E+0000  7.72090770221340E-0001  1.80454304399243E+0000  7.42176124630588E-0001
 2.80000000000000E+0000  2.40000000000000E+0002  3.22091997125254E-0007  1.77557696997974E-0009  1.69311503506079E+0000  7.76483499926426E-0001  1.78549180254790E+0000  7.46289636756546E-0001
 2.80000000000000E+0000  2.45000000000000E+0002  5.84680049641260E-0007  2.24307472834485E-0009  1.67501768058200E+0000  7.80721970900979E-0001  1.76728429567716E+0000  7.50284711328358E-0001
 2.80000000000000E+0000  2.50000000000000E+0002  1.03781535742347E-0006  2.80977295145480E-0009  1.65782623356884E+0000  7.84814185779122E-0001  1.74986921081241E+0000  7.54165796311764E-0001
 2.80000000000000E+0000  2.55000000000000E+0002  1.80363284913724E-0006  3.49136841138752E-0009  1.64147518337602E+0000  7.88767606930134E-0001  1.73319905552185E+0000  7.57937168613846E-0001
 2.80000000000000E+0000  2.60000000000000E+0002  3.07271414397563E-0006  4.30507855379489E-0009  1.62590512380159E+0000  7.92589200903332E-0001  1.71722983389181E+0000  7.61602936788829E-0001
 2.80000000000000E+0000  2.65000000000000E+0002  5.13715847581267E-0006  5.26965584542033E-0009  1.61106206410463E+0000  7.96285478601738E-0001  1.70192075215914E+0000  7.65167044608529E-0001
 2.80000000000000E+0000  2.70000000000000E+0002  8.43715425824757E-0006  6.40538726022637E-0009  1.59689683063416E+0000  7.99862531649927E-0001  1.68723395102019E+0000  7.68633275279960E-0001
 2.80000000000000E+0000  2.75000000000000E+0002  1.36255650451530E-0005  7.73407865220109E-0009  1.58336454554628E+0000  8.03326065365320E-0001  1.67313426220720E+0000  7.72005256133927E-0001
 2.80000000000000E+0000  2.80000000000000E+0002  2.16562145294728E-0005  9.27902402297980E-0009  1.57042417133285E+0000  8.06681428693278E-0001  1.65958898711129E+0000  7.75286463642874E-0001
 2.80000000000000E+0000  2.85000000000000E+0002  3.39029359084118E-0005  1.10649599386389E-0008  1.55803811172292E+0000  8.09933641424018E-0001  1.64656769540060E+0000  7.78480228653196E-0001
 2.80000000000000E+0000  2.90000000000000E+0002  5.23180583675532E-0005  1.31180055772653E-0008  1.54617186102609E+0000  8.13087418972142E-0001  1.63404204175738E+0000  7.81589741739772E-0001
 2.80000000000000E+0000  2.95000000000000E+0002  7.96408523250721E-0005  1.54655890934111E-0008  1.53479369523122E+0000  8.16147194967404E-0001  1.62198559903260E+0000  7.84618058606838E-0001
 2.80000000000000E+0000  3.00000000000000E+0002  1.19668557392386E-0004  1.81363611644141E-0008  1.52387439920352E+0000  8.19117141877106E-0001  1.61037370625601E+0000  7.87568105479608E-0001
 2.80000000000000E+0000  3.05000000000000E+0002  1.77604981460321E-0004  2.11600967351723E-0008  1.51338702517788E+0000  8.22001189855602E-0001  1.59918333010268E+0000  7.90442684440269E-0001
 2.80000000000000E+0000  3.10000000000000E+0002  2.60504290955852E-0004  2.45675861016186E-0008  1.50330667845996E+0000  8.24803043994960E-0001  1.58839293853418E+0000  7.93244478671011E-0001
 2.80000000000000E+0000  3.15000000000000E+0002  3.77830512188336E-0004  2.83905165685770E-0008  1.49361032684257E+0000  8.27526200131543E-0001  1.57798238546863E+0000  7.95976057579598E-0001
 2.80000000000000E+0000  3.20000000000000E+0002  5.42156428648892E-0004  3.26613459861470E-0008  1.48427663074626E+0000  8.30173959346632E-0001  1.56793280543436E+0000  7.98639881784252E-0001
 2.80000000000000E+0000  3.25000000000000E+0002  7.70028981626517E-0004  3.74131695111813E-0008  1.47528579151428E+0000  8.32749441284462E-0001  1.55822651727218E+0000  8.01238307944852E-0001
 2.80000000000000E+0000  3.30000000000000E+0002  1.08303194966837E-0003  4.26795809585929E-0008  1.46661941564865E+0000  8.35255596397918E-0001  1.54884693603873E+0000  8.03773593431288E-0001
 2.70000000000000E+0000  1.25000000000000E+0002  1.02872768305620E-0018  1.55011270014413E-0013  2.74838782070907E+0000  6.11394047833303E-0001  2.63604382194725E+0000  6.11151761869694E-0001
 2.70000000000000E+0000  1.30000000000000E+0002  8.07698247750925E-0018  2.85594825475136E-0013  2.64356747160425E+0000  6.23344754155864E-0001  2.57052095667842E+0000  6.19149857649297E-0001
 2.70000000000000E+0000  1.35000000000000E+0002  5.46730455314346E-0017  5.13158422547585E-0013  2.55007948768943E+0000  6.34621574479188E-0001  2.50905342122953E+0000  6.26939524673210E-0001
 2.70000000000000E+0000  1.40000000000000E+0002  3.24134803838398E-0016  8.99791445972760E-0013  2.46623207790644E+0000  6.45278543069392E-0001  2.45137748002150E+0000  6.34516981337383E-0001
 2.70000000000000E+0000  1.45000000000000E+0002  1.70614883122761E-0015  1.54082208771509E-0012  2.39064742382890E+0000  6.55364284751811E-0001  2.39723623625377E+0000  6.41880804239373E-0001
 2.70000000000000E+0000  1.50000000000000E+0002  8.06811467960540E-0015  2.57899862955920E-0012  2.32219318454788E+0000  6.64922638725034E-0001  2.34638339654089E+0000  6.49031444714987E-0001
 2.70000000000000E+0000  1.55000000000000E+0002  3.46303680455540E-0014  4.22306424186771E-0012  2.25993096950231E+0000  6.73993205381044E-0001  2.29858553026508E+0000  6.55970830125958E-0001
 2.70000000000000E+0000  1.60000000000000E+0002  1.36138748942882E-0013  6.77147689610016E-0012  2.20307711657948E+0000  6.82611825217580E-0001  2.25362325947066E+0000  6.62702036238802E-0001
 2.70000000000000E+0000  1.65000000000000E+0002  4.94064382858092E-0013  1.06419773521265E-0011  2.15097251035760E+0000  6.90810998241894E-0001  2.21129170196101E+0000  6.69229018942121E-0001
 2.70000000000000E+0000  1.70000000000000E+0002  1.66685239395480E-0012  1.64076097498482E-0011  2.10305912174892E+0000  6.98620251438857E-0001  2.17140040421387E+0000  6.75556395295951E-0001
 2.70000000000000E+0000  1.75000000000000E+0002  5.26031507205342E-0012  2.48396513760146E-0011  2.05886160086251E+0000  7.06066461023644E-0001  2.13377293606645E+0000  6.81689265471663E-0001
 2.70000000000000E+0000  1.80000000000000E+0002  1.56141743645873E-0011  3.69577149086173E-0011  2.01797270837752E+0000  7.13174135380106E-0001  2.09824627093515E+0000  6.87633068493844E-0001
 2.70000000000000E+0000  1.85000000000000E+0002  4.38079693503463E-0011  5.40870557088276E-0011  1.98004169092837E+0000  7.19965663831189E-0001  2.06467003969216E+0000  6.93393465866890E-0001
 2.70000000000000E+0000  1.90000000000000E+0002  1.16687561694257E-0010  7.79228593274492E-0011  1.94476493486018E+0000  7.26461535709184E-0001  2.03290572017825E+0000  6.98976248159172E-0001
 2.70000000000000E+0000  1.95000000000000E+0002  2.96243484024951E-0010  1.10601013128703E-0010  1.91187839813251E+0000  7.32680533593446E-0001  2.00282580518279E+0000  7.04387260455048E-0001
 2.70000000000000E+0000  2.00000000000000E+0002  7.19400215679303E-0010  1.54774594568183E-0010  1.88115144098964E+0000  7.38639904058233E-0001  1.97431297789682E+0000  7.09632343290377E-0001
 2.70000000000000E+0000  2.05000000000000E+0002  1.67642674108554E-0009  2.13695050849798E-0010  1.85238176516526E+0000  7.44355508817429E-0001  1.94725931382892E+0000  7.14717286263323E-0001
 2.70000000000000E+0000  2.10000000000000E+0002  3.75970207545246E-0009  2.91296813002216E-0010  1.82539123778001E+0000  7.49841958758600E-0001  1.92156552106480E+0000  7.19647792017067E-0001
 2.70000000000000E+0000  2.15000000000000E+0002  8.13622325453314E-0009  3.92283892593340E-0010  1.80002242596503E+0000  7.55112733019687E-0001  1.89714022568172E+0000  7.24429448674119E-0001
 2.70000000000000E+0000  2.20000000000000E+0002  1.70307976321891E-0008  5.22216859644650E-0010  1.77613570602501E+0000  7.60180284969284E-0001  1.87389930561752E+0000  7.29067709158503E-0001
 2.70000000000000E+0000  2.25000000000000E+0002  3.45573026659483E-0008  6.87598501416201E-0010  1.75360683979844E+0000  7.65056136701122E-0001  1.85176527386680E+0000  7.33567876105096E-0001
 2.70000000000000E+0000  2.30000000000000E+0002  6.81091202187263E-0008  8.95956416369255E-0010  1.73232493305711E+0000  7.69750963437629E-0001  1.83066671024633E+0000  7.37935091289476E-0001
 2.70000000000000E+0000  2.35000000000000E+0002  1.30624827066674E-0007  1.15592080585348E-0009  1.71219070797070E+0000  7.74274669053047E-0001  1.81053773993371E+0000  7.42174328704084E-0001
 2.70000000000000E+0000  2.40000000000000E+0002  2.44191107438803E-0007  1.47729578556098E-0009  1.69311503506079E+0000  7.78636453767294E-0001  1.79131755632040E+0000  7.46290390557763E-0001
 2.70000000000000E+0000  2.45000000000000E+0002  4.45643051524407E-0007  1.87112264512859E-0009  1.67501768058200E+0000  7.82844874925483E-0001  1.77294998537860E+0000  7.50287905608924E-0001
